place,time,x,y,theta
husky_black,137808.2,531.2913378102065,-826.9985157091722,2.2265772833714106
husky_blue,137808.2,-1401.8129969634451,-718.9524716443605,2.684775994597044
oarbot_silver,137808.2,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,137840.2,530.275326668471,-819.8742169119674,2.2225807906782564
husky_blue,137840.2,-1399.1329397932207,-714.73706821151,2.680639012962784
oarbot_silver,137840.2,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,137872.23333333334,529.7060250964138,-814.2169844637941,2.2099157200714035
husky_blue,137872.23333333334,-1405.6190509737341,-713.233479429626,2.6674596720359283
oarbot_silver,137872.23333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,137904.26666666666,528.6489918080931,-812.3616849404592,2.2016165500819445
husky_blue,137904.26666666666,-1397.3062215507814,-705.1059779483373,2.654480454338254
oarbot_silver,137904.26666666666,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,137952.16666666666,528.5106064051892,-806.3578624679639,2.197519756092474
husky_blue,137952.16666666666,-1397.8811630158625,-701.683472884831,2.649078705621207
oarbot_silver,137952.16666666666,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,137984.06666666668,527.5730375858175,-802.449416587565,2.1961329062441144
husky_blue,137984.06666666668,-1400.8257829587747,-698.7775387255092,2.635920462824932
oarbot_silver,137984.06666666668,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,138016.13333333333,527.4129039558312,-801.671718593749,2.18374799875953
husky_blue,138016.13333333333,-1400.3952823760867,-695.1618706976047,2.6316311240517956
oarbot_silver,138016.13333333333,-2341.9431503449305,1438.4435036989494,-1.5646181686261693
husky_black,138048.43333333335,527.2937481032346,-795.6228810092734,2.179721181893582
husky_blue,138048.43333333335,-1412.0812998575825,-695.2645685110655,2.6225802245548535
oarbot_silver,138048.43333333335,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138080.3,525.3871406444716,-793.9856628658339,2.176061999486157
husky_blue,138080.3,-1399.538529143541,-687.0363544009157,2.6096398840932946
oarbot_silver,138080.3,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138112.1,526.4529616658402,-785.8764078138144,2.175790880304941
husky_blue,138112.1,-1404.7833544877542,-685.8127419791953,2.6054951174042804
oarbot_silver,138112.1,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,138144.2,525.9195638479894,-780.8192320702136,2.1720451119554305
husky_blue,138144.2,-1407.0441437478808,-683.4850990935092,2.59610012602636
oarbot_silver,138144.2,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,138176.16666666666,524.2830694414367,-781.1863591759583,2.154228080599248
husky_blue,138176.16666666666,-1400.4963066728474,-677.2237624841285,2.587483160252317
oarbot_silver,138176.16666666666,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138208.16666666666,524.6801630740268,-775.4151501770963,2.154889329200627
husky_blue,138208.16666666666,-1407.6280238172262,-676.2832455556445,2.5833674598458947
oarbot_silver,138208.16666666666,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138240.2,524.2440199768624,-771.8957422221038,2.149982195529588
husky_blue,138240.2,-1409.548267296037,-672.423974674391,2.574274190255487
oarbot_silver,138240.2,-2346.5640223406394,1440.6015029904963,-1.5651633754579244
husky_black,138272.23333333334,522.3768446338319,-770.0816914752722,2.1462842894458185
husky_blue,138272.23333333334,-1405.3858015130977,-667.9489212045231,2.5752349729395334
oarbot_silver,138272.23333333334,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138320.13333333333,523.0315452177688,-767.050286120932,2.1416386449017435
husky_blue,138320.13333333333,-1409.9373917129258,-665.1008144481528,2.5659869499105126
oarbot_silver,138320.13333333333,-2341.9431503449305,1438.4435036989494,-1.5646181686261693
husky_black,138352.1,523.0994757480731,-760.5871944081177,2.137408339806176
husky_blue,138352.1,-1407.1359561825468,-659.7645557004602,2.558309484436824
oarbot_silver,138352.1,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138384.13333333336,521.6584426862041,-757.2292376121558,2.1335684322245094
husky_blue,138384.13333333336,-1411.500792120951,-656.5115533857646,2.5489919510145373
oarbot_silver,138384.13333333336,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138416.26666666666,521.4913548426521,-753.713298737553,2.1243379441169514
husky_blue,138416.26666666666,-1416.9952330866327,-653.7621604246161,2.54082320580851
oarbot_silver,138416.26666666666,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,138448.3666666667,521.1163726822346,-749.9971509008514,2.129859099554161
husky_blue,138448.3666666667,-1419.9962375860155,-652.0939667280325,2.5404832828623074
oarbot_silver,138448.3666666667,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,138480.26666666666,519.7726569887266,-748.4037067895639,2.120129986899086
husky_blue,138480.26666666666,-1422.7814935265478,-648.3165885028498,2.5324874977795124
oarbot_silver,138480.26666666666,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,138512.1666666667,519.0704197135659,-744.6379510993452,2.116970787078337
husky_blue,138512.1666666667,-1415.012168178898,-642.8588188849116,2.5236913359989233
oarbot_silver,138512.1666666667,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,138544.23333333337,519.2301231980451,-741.162344001826,2.116444541532658
husky_blue,138544.23333333337,-1418.517164315476,-639.6250186341329,2.5144005022252056
oarbot_silver,138544.23333333337,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,138576.2,518.0941133890444,-737.5540225119273,2.1122488041752883
husky_blue,138576.2,-1423.0700973197593,-638.2693876489204,2.5151034958428298
oarbot_silver,138576.2,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,138608.1666666667,517.5619748272824,-735.835625397227,2.1036844505486485
husky_blue,138608.1666666667,-1420.3180310408225,-633.3098981677297,2.506226680909855
oarbot_silver,138608.1666666667,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,138640.19999999998,518.6550046772389,-728.0917035963754,2.1038255681997717
husky_blue,138640.19999999998,-1419.4496899028443,-629.1294872795679,2.493188225882595
oarbot_silver,138640.19999999998,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,138672.26666666666,516.6201896264314,-727.3209651753514,2.098648380957018
husky_blue,138672.26666666666,-1430.494093825729,-628.6354716857128,2.4927950177241724
oarbot_silver,138672.26666666666,-2330.759899554569,1434.1942774715599,-1.563408215917711
husky_black,138704.2666666667,516.481415212371,-722.3465698911165,2.095190742080331
husky_blue,138704.2666666667,-1426.4729742409793,-622.9988166937801,2.485271507085041
oarbot_silver,138704.2666666667,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_blue,138752.13333333336,-1429.228165224355,-620.4995143569091,2.484530923197475
husky_black,138752.13333333336,515.8197806175417,-720.6749439133873,2.0921402332803054
oarbot_silver,138752.13333333336,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138784.13333333333,515.0814247518686,-719.2659585348983,2.09427274318337
husky_blue,138784.13333333333,-1427.3442810070576,-615.6682928523542,2.4767285249441957
oarbot_silver,138784.13333333333,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138816.1,514.6708739249684,-716.1302182068588,2.0906054675581114
husky_blue,138816.1,-1433.5903420530447,-614.637645593889,2.467233922796525
oarbot_silver,138816.1,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138848.43333333332,514.7314354352966,-713.1040184972995,2.0816916963537255
husky_blue,138848.43333333332,-1429.8816212521776,-609.2547518326306,2.46769143296245
oarbot_silver,138848.43333333332,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,138880.5,514.4024386474538,-711.7450253632362,2.0773471112092516
husky_blue,138880.5,-1431.5823779483671,-604.8318400894816,2.4597003627590497
oarbot_silver,138880.5,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,138912.2,515.8517662300358,-706.651846109393,2.0701502726707894
husky_blue,138912.2,-1428.4988437214076,-600.0534719451617,2.4558255220025176
oarbot_silver,138912.2,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,138944.19999999998,515.2315667232472,-704.469726321391,2.0656737948084887
husky_blue,138944.19999999998,-1436.134493764792,-599.1451597542961,2.450376186589042
oarbot_silver,138944.19999999998,-2351.595340748236,1443.061350240606,-1.577445325338899
husky_black,138976.16666666666,516.490222467742,-702.983842173635,2.0575328172534686
husky_blue,138976.16666666666,-1437.7843913750396,-598.1240956946949,2.4509591720474004
oarbot_silver,138976.16666666666,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,139008.1666666667,517.8870579777756,-699.2937460485329,2.0558516020650575
husky_blue,139008.1666666667,-1440.1137813025591,-595.2180538360113,2.4420761616506503
oarbot_silver,139008.1666666667,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,139040.23333333334,519.0847366621604,-695.8700469810897,2.047876170298936
husky_blue,139040.23333333334,-1441.197880951241,-590.9106644696708,2.434112786166291
oarbot_silver,139040.23333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,139072.2666666667,520.4531435421716,-691.3503098269571,2.043044586832144
husky_blue,139072.2666666667,-1437.6785868633765,-586.8216743619565,2.433909625491014
oarbot_silver,139072.2666666667,-2340.395870307443,1438.8055083220677,-1.5761809530310709
husky_black,139104.33333333334,520.0748124184821,-690.4941454935034,2.034688361018437
husky_blue,139104.33333333334,-1440.323445203653,-583.7710711554755,2.4295125211402944
oarbot_silver,139104.33333333334,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,139152.1,522.6573896705677,-686.4097272639249,2.0256801645211415
husky_blue,139152.1,-1444.167105154171,-580.0505961870894,2.4250030712727146
oarbot_silver,139152.1,-2336.633661575394,1436.4492198948487,-1.5642823130445696
husky_black,139184.06666666668,523.244039536693,-684.9317754240985,2.021550888829854
husky_blue,139184.06666666668,-1442.8353179429605,-575.6244260420249,2.4130643119017283
oarbot_silver,139184.06666666668,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,139216.06666666668,524.3814937524207,-681.3895772296589,2.008395820142404
husky_blue,139216.06666666668,-1446.8562624816138,-572.6129341676874,2.4175124335321914
oarbot_silver,139216.06666666668,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,139248.46666666667,525.1427128826551,-680.3585508534363,2.00737775029147
husky_blue,139248.46666666667,-1450.4129654848507,-568.7277183082224,2.4082663923449665
oarbot_silver,139248.46666666667,-2345.7920368746622,1440.2744460417368,-1.5766411681417725
husky_blue,139280.46666666667,-1448.7573461534805,-563.8816857699662,2.4085262718481855
husky_black,139280.46666666667,528.4730595690767,-676.6011535346888,1.9942261293416284
oarbot_silver,139280.46666666667,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,139312.2666666667,530.0276757550783,-671.1022487612979,1.9867455107798004
husky_blue,139312.2666666667,-1451.27296199404,-560.4940310397852,2.404136304799449
oarbot_silver,139312.2666666667,-2335.992512381791,1436.156885685216,-1.563723283734263
husky_black,139344.2,531.3814993820528,-669.82059115242,1.9701326388896476
husky_blue,139344.2,-1460.5109796977445,-559.451852181438,2.3994979337598736
oarbot_silver,139344.2,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,139376.1666666667,534.2504482053114,-664.2085947648426,1.9605883126060342
husky_blue,139376.1666666667,-1461.3718947501634,-554.0255770659542,2.391853425891727
oarbot_silver,139376.1666666667,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,139408.1,535.0629167844531,-662.8041000099888,1.9542424477692617
husky_blue,139408.1,-1463.128781132283,-550.9190955968003,2.392326779301398
oarbot_silver,139408.1,-2324.3376394584884,1431.1478785048391,-1.5740173422189412
husky_black,139440.16666666666,538.3550893400471,-659.1974837589923,1.9415668121102183
husky_blue,139440.16666666666,-1463.2795770010212,-546.4238648787571,2.3923139338720296
oarbot_silver,139440.16666666666,-2335.434255202802,1435.359705183612,-1.5752721629670412
husky_black,139472.2666666667,540.3822045589068,-655.1737322213294,1.9277972533939471
husky_blue,139472.2666666667,-1466.485586911307,-543.1291394736112,2.3787526218295683
oarbot_silver,139472.2666666667,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,139504.23333333334,542.1296974698649,-652.014134513263,1.9182265446222235
husky_blue,139504.23333333334,-1469.2560469468576,-538.452465560059,2.374762918954132
oarbot_silver,139504.23333333334,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,139552.1,545.0842132586065,-647.4513904079079,1.9005502395590614
husky_blue,139552.1,-1467.1654447708204,-533.940007644308,2.3707762183573395
oarbot_silver,139552.1,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,139584.13333333333,547.9581222121578,-643.1826645668086,1.8942977169914703
husky_blue,139584.13333333333,-1476.2854527071463,-530.9184735008071,2.3659911483153495
oarbot_silver,139584.13333333333,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,139616.06666666668,549.177548872562,-639.3178380880886,1.8820328782578695
husky_blue,139616.06666666668,-1478.5245634845785,-527.1594135297606,2.361641569909936
oarbot_silver,139616.06666666668,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,139648.43333333335,552.8967197057591,-635.5341192973475,1.8719237623644054
husky_blue,139648.43333333335,-1483.1472241766703,-523.0526029849499,2.3573118703671256
oarbot_silver,139648.43333333335,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,139680.43333333332,555.3804492115579,-632.0496990429442,1.856845936636225
husky_blue,139680.43333333332,-1480.9844142664208,-517.8188404141787,2.349639468417929
oarbot_silver,139680.43333333332,-2340.531986659215,1438.2804612283448,-1.5642425745019617
husky_black,139712.26666666666,558.5819883513803,-626.8373716213682,1.8393565651886248
husky_blue,139712.26666666666,-1485.5151206516562,-514.345832831186,2.3491984423626247
oarbot_silver,139712.26666666666,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,139744.30000000002,561.404772531545,-624.1414356826672,1.828516531648462
husky_blue,139744.30000000002,-1480.704217456873,-508.59521527721665,2.3325777703114285
oarbot_silver,139744.30000000002,-2335.3494094293474,1436.3391493516979,-1.5639321835271462
husky_black,139776.2,564.6234798868804,-617.1141398365428,1.8110472110571991
husky_blue,139776.2,-1475.9600646227443,-501.13505268120747,2.324961277697401
oarbot_silver,139776.2,-2341.304954632258,1438.6286806330647,-1.5648319223430738
husky_black,139808.2,568.6412983522525,-611.9381452670308,1.7999976968113132
husky_blue,139808.2,-1479.6279138981508,-498.17801492486547,2.319971134289228
oarbot_silver,139808.2,-2334.6291873711966,1436.034423142449,-1.5753708593345315
husky_black,139840.23333333334,572.4493695234985,-605.489653241015,1.7876519303237108
